,gene1,gene2,gene_dis,gene_dis_corr
683,ENSMUSG00000064833,ENSMUSG00000113698,10296973.5,0.8139704330035881
684,ENSMUSG00000021051,ENSMUSG00000021062,1286871.0,0.7228038191318947
685,ENSMUSG00000021108,ENSMUSG00000042700,8629062.5,0.7441471129637716
686,ENSMUSG00000112765,ENSMUSG00000092515,23333614.0,0.8063236092118805
687,ENSMUSG00000112618,ENSMUSG00000092130,28248139.0,0.6953997298822566
688,ENSMUSG00000113670,ENSMUSG00000113181,17268372.0,0.7186351756560383
689,ENSMUSG00000021096,ENSMUSG00000014905,28570694.5,0.8683310356171303
690,ENSMUSG00000020577,ENSMUSG00000034402,39008747.5,0.7951807487991917
691,ENSMUSG00000113369,ENSMUSG00000021090,14164809.5,0.7929544627643945
692,ENSMUSG00000021188,ENSMUSG00000021040,14425604.0,0.8127535102786506
693,ENSMUSG00000113425,ENSMUSG00000091587,8174157.5,0.7467580434749999
694,ENSMUSG00000021007,ENSMUSG00000021285,13219297.5,0.9139176432997349
695,ENSMUSG00000114107,ENSMUSG00000042350,62277751.5,0.7302974355884824
696,ENSMUSG00000085801,ENSMUSG00000112422,102331794.0,0.8789534027074128
697,ENSMUSG00000113009,ENSMUSG00000034912,54119674.0,0.8405229085291581
698,ENSMUSG00000079036,ENSMUSG00000020592,78652409.5,0.6618132954986926
699,ENSMUSG00000112056,ENSMUSG00000112174,2288426.5,0.6773540913625702
700,ENSMUSG00000012076,ENSMUSG00000090387,15653149.5,0.8390392872419886
701,ENSMUSG00000079036,ENSMUSG00000021009,11272144.5,0.6812577778374451
702,ENSMUSG00000092373,ENSMUSG00000113861,67099964.5,0.7508047669064649
703,ENSMUSG00000112459,ENSMUSG00000059436,1368953.0,0.8121402939377925
704,ENSMUSG00000113328,ENSMUSG00000054364,94915209.0,0.9227438214227653
705,ENSMUSG00000113512,ENSMUSG00000086372,52874227.5,0.6856461296382286
706,ENSMUSG00000113662,ENSMUSG00000035653,48910108.0,0.9208371299642595
707,ENSMUSG00000020639,ENSMUSG00000112517,788874.0,0.9018480487629209
708,ENSMUSG00000048118,ENSMUSG00000097061,1858752.0,0.8197219827646783
709,ENSMUSG00000012076,ENSMUSG00000113335,44334328.0,0.8854851662047304
710,ENSMUSG00000097575,ENSMUSG00000113795,36091190.5,0.7817961176428062
711,ENSMUSG00000002679,ENSMUSG00000103301,4485193.5,0.7654350743606867
712,ENSMUSG00000062352,ENSMUSG00000020661,17416627.0,0.7514665870244324
713,ENSMUSG00000020630,ENSMUSG00000021144,84463146.5,0.7576519229475285
714,ENSMUSG00000113411,ENSMUSG00000046580,56287171.0,0.755451670211736
715,ENSMUSG00000020962,ENSMUSG00000112302,13348469.0,0.7827659163790824
716,ENSMUSG00000113959,ENSMUSG00000113413,3394488.5,0.6682494614604639
717,ENSMUSG00000113491,ENSMUSG00000020956,17984270.5,0.6794323226564462
718,ENSMUSG00000054302,ENSMUSG00000112926,3548992.0,0.7795455597960537
719,ENSMUSG00000095564,ENSMUSG00000112999,76529932.0,0.6527399966220105
720,ENSMUSG00000112067,ENSMUSG00000093465,3559854.5,0.7519307403721006
721,ENSMUSG00000020657,ENSMUSG00000116537,16358848.5,0.8127485097377064
722,ENSMUSG00000073000,ENSMUSG00000010529,35037299.5,0.7347077400602582
723,ENSMUSG00000020633,ENSMUSG00000001496,28039336.0,0.6718639303940503
724,ENSMUSG00000111928,ENSMUSG00000073233,3131871.0,0.8841269245556411
725,ENSMUSG00000113161,ENSMUSG00000113462,43120849.0,0.6325749481306631
726,ENSMUSG00000112174,ENSMUSG00000113184,35056785.0,0.7802083823555229
727,ENSMUSG00000020601,ENSMUSG00000056770,92338548.0,0.713795442362578
728,ENSMUSG00000051367,ENSMUSG00000020656,48452114.0,0.8521781845794959
729,ENSMUSG00000111938,ENSMUSG00000097061,64682695.5,0.7036726630362777
730,ENSMUSG00000021209,ENSMUSG00000066392,14044151.5,0.7331988033464253
731,ENSMUSG00000061458,ENSMUSG00000011158,95591118.0,0.9053054593823164
732,ENSMUSG00000021194,ENSMUSG00000113456,40980074.0,0.8161939448107555
733,ENSMUSG00000002799,ENSMUSG00000054013,410329.5,0.6310439140017656
734,ENSMUSG00000113642,ENSMUSG00000042063,98072370.0,0.9540898489366278
735,ENSMUSG00000099907,ENSMUSG00000061603,64220599.5,0.7776341487228281
736,ENSMUSG00000096458,ENSMUSG00000040867,6307256.5,0.9271928721289439
737,ENSMUSG00000072919,ENSMUSG00000021113,13253162.5,0.8575111513665038
738,ENSMUSG00000065232,ENSMUSG00000021228,25015843.0,0.710259869777146
739,ENSMUSG00000021224,ENSMUSG00000021175,33983513.5,0.9084256033940078
740,ENSMUSG00000111987,ENSMUSG00000043061,1260254.0,0.7649884989434066
741,ENSMUSG00000092006,ENSMUSG00000020589,72597141.0,0.790244477198532
742,ENSMUSG00000113425,ENSMUSG00000021098,447597.5,0.8168396284050209
743,ENSMUSG00000097476,ENSMUSG00000021065,35591206.0,0.6508404023030847
744,ENSMUSG00000113585,ENSMUSG00000097443,51519809.5,0.7853813169390649
745,ENSMUSG00000055271,ENSMUSG00000085642,82509705.5,0.6934378586122038
746,ENSMUSG00000113328,ENSMUSG00000020607,89264602.0,0.8390131552998347
747,ENSMUSG00000113852,ENSMUSG00000002803,14181955.0,0.8668921301949803
748,ENSMUSG00000054302,ENSMUSG00000042472,29647169.0,0.6640574010417645
749,ENSMUSG00000103704,ENSMUSG00000035860,24464654.5,0.6646297114580857
750,ENSMUSG00000005078,ENSMUSG00000052812,67111151.5,0.6604643567919339
751,ENSMUSG00000113948,ENSMUSG00000113407,43710450.0,0.7698843509511075
752,ENSMUSG00000034501,ENSMUSG00000020547,36433293.5,0.8915172936079956
753,ENSMUSG00000097451,ENSMUSG00000099021,40473317.5,0.7133324075964421
754,ENSMUSG00000047454,ENSMUSG00000113621,53641642.5,0.9780924366891192
755,ENSMUSG00000001175,ENSMUSG00000020572,67368177.5,0.9182244914709555
756,ENSMUSG00000021171,ENSMUSG00000112895,18056844.5,0.7914190898169781
757,ENSMUSG00000061603,ENSMUSG00000116537,32472048.0,0.7181377162021829
758,ENSMUSG00000046675,ENSMUSG00000113964,82548676.5,0.6494086281025626
759,ENSMUSG00000113656,ENSMUSG00000034402,23605863.0,0.888134568177104
760,ENSMUSG00000002799,ENSMUSG00000049792,1207425.0,0.9191007141295042
761,ENSMUSG00000113610,ENSMUSG00000113396,9319044.0,0.6372429208493526
762,ENSMUSG00000109975,ENSMUSG00000090258,55225445.0,0.6910282014133785
763,ENSMUSG00000021288,ENSMUSG00000021234,27429775.5,0.9442395236923194
764,ENSMUSG00000112860,ENSMUSG00000112392,20698155.5,0.8071815846263344
765,ENSMUSG00000112392,ENSMUSG00000052221,1133013.0,0.7653695546590824
766,ENSMUSG00000021044,ENSMUSG00000097476,24537298.5,0.7299262987332913
767,ENSMUSG00000002565,ENSMUSG00000020571,22821341.0,0.727459166961134
768,ENSMUSG00000091277,ENSMUSG00000091105,26781163.5,0.718901670185237
769,ENSMUSG00000093629,ENSMUSG00000113527,31192655.5,0.6295546218192087
770,ENSMUSG00000113961,ENSMUSG00000021262,94130294.0,0.6525189281096173
771,ENSMUSG00000021243,ENSMUSG00000112770,80754368.5,0.6346547873700926
772,ENSMUSG00000100306,ENSMUSG00000021048,11150199.5,0.8103796686277716
773,ENSMUSG00000073164,ENSMUSG00000113571,12159870.5,0.7234309384029913
774,ENSMUSG00000113511,ENSMUSG00000112655,32803822.5,0.6512901055010837
775,ENSMUSG00000021286,ENSMUSG00000015143,31609222.0,0.9282355603960646
776,ENSMUSG00000113328,ENSMUSG00000020627,98187467.0,0.8343601742229076
777,ENSMUSG00000020601,ENSMUSG00000111987,16043750.0,0.7456412073257884
778,ENSMUSG00000111939,ENSMUSG00000020658,73525105.5,0.7281015702882695
779,ENSMUSG00000018707,ENSMUSG00000098128,29398427.5,0.7761417877179903
780,ENSMUSG00000096751,ENSMUSG00000021258,5491294.0,0.6355167794038837
781,ENSMUSG00000116635,ENSMUSG00000021057,55662166.5,0.6599128907209838
782,ENSMUSG00000113662,ENSMUSG00000033530,10190056.0,0.7897336272068541
783,ENSMUSG00000069755,ENSMUSG00000112020,15663613.0,0.735103527133145
784,ENSMUSG00000021239,ENSMUSG00000112390,55051711.0,0.6312144280356031
785,ENSMUSG00000111987,ENSMUSG00000020674,1870441.5,0.6660688681691443
786,ENSMUSG00000113903,ENSMUSG00000113181,48134284.5,0.6944886577940735
787,ENSMUSG00000090555,ENSMUSG00000041536,297260.5,0.8011045101930647
788,ENSMUSG00000021259,ENSMUSG00000021255,21906935.0,0.6916348031368709
789,ENSMUSG00000021125,ENSMUSG00000097801,1370894.5,0.8267669382913729
790,ENSMUSG00000097488,ENSMUSG00000092006,1379690.5,0.8575160971329878
791,ENSMUSG00000112483,ENSMUSG00000113831,71423849.5,0.7105121253235285
792,ENSMUSG00000021180,ENSMUSG00000112517,96652667.5,0.8753105957760302
793,ENSMUSG00000021286,ENSMUSG00000042507,27639152.5,0.8127109937133696
794,ENSMUSG00000095204,ENSMUSG00000112063,63066540.5,0.7757298931978626
795,ENSMUSG00000045064,ENSMUSG00000113341,13475688.0,0.6770395876912488
796,ENSMUSG00000112448,ENSMUSG00000112358,2292016.0,0.8452892304186657
797,ENSMUSG00000092229,ENSMUSG00000085539,48224958.5,0.7176164456050605
798,ENSMUSG00000055271,ENSMUSG00000079055,22141851.5,0.6582115893642185
799,ENSMUSG00000113429,ENSMUSG00000021098,11400201.5,0.8474505714156776
800,ENSMUSG00000085642,ENSMUSG00000020658,16896959.0,0.9880919752428633
801,ENSMUSG00000113872,ENSMUSG00000097010,39917455.0,0.8245917025070938
802,ENSMUSG00000113613,ENSMUSG00000021047,51768490.5,0.9036233732200826
803,ENSMUSG00000020635,ENSMUSG00000112637,73426451.5,0.7617054261252699
804,ENSMUSG00000092229,ENSMUSG00000099418,57155992.5,0.6384171144009356
805,ENSMUSG00000099478,ENSMUSG00000112404,75598030.5,0.8590771140108049
806,ENSMUSG00000052812,ENSMUSG00000113687,95590568.5,0.6344204821631388
807,ENSMUSG00000091498,ENSMUSG00000113501,44012704.5,0.6424288761802229
808,ENSMUSG00000113656,ENSMUSG00000042540,14570466.5,0.671938615111608
809,ENSMUSG00000059669,ENSMUSG00000021113,49448274.5,0.9419044865197281
810,ENSMUSG00000099250,ENSMUSG00000042050,46873310.5,0.8541101055924206
811,ENSMUSG00000113239,ENSMUSG00000060499,25040057.0,0.6686631037790415
812,ENSMUSG00000112637,ENSMUSG00000071454,74586745.5,0.8713379792445931
813,ENSMUSG00000113325,ENSMUSG00000113616,922168.0,0.7065059792051962
814,ENSMUSG00000020978,ENSMUSG00000113386,34677411.5,0.876919275215937
815,ENSMUSG00000073079,ENSMUSG00000091587,26434882.0,0.6858192570413177
816,ENSMUSG00000113369,ENSMUSG00000112251,33898213.5,0.7441920425544173
817,ENSMUSG00000113666,ENSMUSG00000113768,5065102.0,0.8485282652508428
818,ENSMUSG00000113625,ENSMUSG00000113188,96458000.0,0.7036748314457467
819,ENSMUSG00000105111,ENSMUSG00000113158,44035440.5,0.8275957582331545
820,ENSMUSG00000114049,ENSMUSG00000113833,19068611.5,0.6469001463451378
821,ENSMUSG00000020964,ENSMUSG00000041716,10922602.0,0.7131970176605087
822,ENSMUSG00000043998,ENSMUSG00000021009,29521609.5,0.8651623376308291
823,ENSMUSG00000044548,ENSMUSG00000091007,34933284.0,0.6962277560995314
824,ENSMUSG00000034501,ENSMUSG00000112288,8078430.5,0.6770530758208598
825,ENSMUSG00000113529,ENSMUSG00000025323,33952721.5,0.6963195847262423
826,ENSMUSG00000113055,ENSMUSG00000113670,67113085.5,0.7327102433190338
827,ENSMUSG00000094124,ENSMUSG00000021187,14120881.0,0.7507675203372471
828,ENSMUSG00000032705,ENSMUSG00000021065,3124429.5,0.9050329477202825
829,ENSMUSG00000081636,ENSMUSG00000059301,8832672.5,0.6753123879116788
830,ENSMUSG00000012076,ENSMUSG00000020589,43531478.0,0.722366429468546
831,ENSMUSG00000098202,ENSMUSG00000099021,40535971.5,0.754213918929105
832,ENSMUSG00000113900,ENSMUSG00000113102,28055039.5,0.6493626576452735
833,ENSMUSG00000112765,ENSMUSG00000001496,23392208.5,0.6392725408140123
834,ENSMUSG00000113200,ENSMUSG00000113540,11261484.5,0.6649734355594754
835,ENSMUSG00000037149,ENSMUSG00000002803,99744620.5,0.7528811358849663
836,ENSMUSG00000041415,ENSMUSG00000116705,85311303.0,0.7633775412503209
837,ENSMUSG00000097451,ENSMUSG00000113666,96015044.5,0.6867155931789479
838,ENSMUSG00000112390,ENSMUSG00000111929,49620535.5,0.9761929475268093
839,ENSMUSG00000096458,ENSMUSG00000092066,3702214.0,0.6789365076274494
840,ENSMUSG00000044912,ENSMUSG00000021066,4205948.5,0.9727031998738439
841,ENSMUSG00000113210,ENSMUSG00000061911,69436244.0,0.9347021645818453
842,ENSMUSG00000037594,ENSMUSG00000112655,109443400.5,0.7319097488068926
843,ENSMUSG00000021135,ENSMUSG00000103168,34314352.0,0.8201143657507632
844,ENSMUSG00000069755,ENSMUSG00000113964,702188.0,0.7166514094573683
845,ENSMUSG00000012076,ENSMUSG00000096199,51616041.5,0.6829583447808077
846,ENSMUSG00000033454,ENSMUSG00000019256,40867102.0,0.8330913864073018
847,ENSMUSG00000073179,ENSMUSG00000034402,54140837.5,0.7980509386801307
848,ENSMUSG00000113643,ENSMUSG00000093765,23959542.5,0.8391396595716997
849,ENSMUSG00000021068,ENSMUSG00000021279,41272771.0,0.7431403161150014
850,ENSMUSG00000006356,ENSMUSG00000112147,110102219.5,0.6878199810079944
851,ENSMUSG00000085622,ENSMUSG00000056458,39820645.0,0.7737375565002262
852,ENSMUSG00000112336,ENSMUSG00000037466,32901234.5,0.7428137879517815
853,ENSMUSG00000020660,ENSMUSG00000021179,96184756.0,0.7859382575386
854,ENSMUSG00000020639,ENSMUSG00000072884,95416836.5,0.7050112487050761
855,ENSMUSG00000112076,ENSMUSG00000112646,46442920.0,0.7344396778079155
856,ENSMUSG00000037735,ENSMUSG00000043061,25191570.0,0.7698442560249167
857,ENSMUSG00000020592,ENSMUSG00000020988,60925134.0,0.6604809345146309
858,ENSMUSG00000049106,ENSMUSG00000114041,60109691.0,0.780682724579253
859,ENSMUSG00000054459,ENSMUSG00000113692,13131829.0,0.6379266523609473
860,ENSMUSG00000093437,ENSMUSG00000100844,52427383.0,0.7290989548345008
861,ENSMUSG00000059060,ENSMUSG00000113786,10358933.0,0.9084490031851996
862,ENSMUSG00000021051,ENSMUSG00000014905,31315620.5,0.821543013364582
863,ENSMUSG00000020982,ENSMUSG00000113612,51438451.5,0.6564045393326001
864,ENSMUSG00000060121,ENSMUSG00000113769,52922306.0,0.7959173546937969
865,ENSMUSG00000032705,ENSMUSG00000097061,11283122.0,0.9022877851569836
866,ENSMUSG00000076432,ENSMUSG00000021270,89292812.5,0.9172491077283026
867,ENSMUSG00000021037,ENSMUSG00000037594,25542356.0,0.6818536183017974
868,ENSMUSG00000101007,ENSMUSG00000041992,86137701.5,0.7055716888713435
869,ENSMUSG00000085539,ENSMUSG00000114144,45535639.5,0.7061596207963234
870,ENSMUSG00000035597,ENSMUSG00000073164,42067719.0,0.7585582790770584
871,ENSMUSG00000021243,ENSMUSG00000113058,71491172.5,0.6525971084582671
872,ENSMUSG00000113488,ENSMUSG00000086372,27929719.5,0.6671296796328147
873,ENSMUSG00000052812,ENSMUSG00000056459,71376318.5,0.8370332332098053
874,ENSMUSG00000116815,ENSMUSG00000002688,31846058.5,0.675743140181647
875,ENSMUSG00000097627,ENSMUSG00000066392,76623856.5,0.7522003020554986
876,ENSMUSG00000021061,ENSMUSG00000037904,34331679.0,0.6426955417753419
877,ENSMUSG00000113250,ENSMUSG00000088651,19124489.0,0.7546496985475164
878,ENSMUSG00000021124,ENSMUSG00000048004,40819192.0,0.9370201990747287
879,ENSMUSG00000054459,ENSMUSG00000113656,87262211.5,0.8439016898346505
880,ENSMUSG00000113125,ENSMUSG00000020962,13454928.0,0.7965374257496616
881,ENSMUSG00000113387,ENSMUSG00000071265,45314042.0,0.6726572845501163
882,ENSMUSG00000037735,ENSMUSG00000113179,47910348.5,0.8538467355931632
883,ENSMUSG00000092006,ENSMUSG00000041992,32719415.0,0.7188111197911677
884,ENSMUSG00000098159,ENSMUSG00000092130,7091226.0,0.7500381262478303
885,ENSMUSG00000036188,ENSMUSG00000020598,8288222.0,0.8615852598508114
886,ENSMUSG00000113536,ENSMUSG00000020955,33781513.5,0.9393307871063187
887,ENSMUSG00000100211,ENSMUSG00000112812,1534552.5,0.6793899209270811
888,ENSMUSG00000113569,ENSMUSG00000042700,59584687.0,0.7163086700030767
889,ENSMUSG00000056770,ENSMUSG00000071265,33852779.0,0.7915208675614435
890,ENSMUSG00000021262,ENSMUSG00000111929,29470184.0,0.881745685025438
891,ENSMUSG00000073079,ENSMUSG00000041781,46893391.5,0.8170254845930146
892,ENSMUSG00000048118,ENSMUSG00000113852,27738467.5,0.733924704920234
893,ENSMUSG00000091931,ENSMUSG00000114025,84852007.0,0.8790296359381556
894,ENSMUSG00000002799,ENSMUSG00000097801,32404364.0,0.715063890766694
895,ENSMUSG00000055271,ENSMUSG00000112746,51566880.0,0.7093378289084086
896,ENSMUSG00000043487,ENSMUSG00000047227,19184752.5,0.6787559572040323
897,ENSMUSG00000058070,ENSMUSG00000113003,9087058.5,0.6414147574532068
898,ENSMUSG00000021134,ENSMUSG00000021070,24631226.0,0.6336403808429777
899,ENSMUSG00000021266,ENSMUSG00000079179,105634161.5,0.7537051869527441
900,ENSMUSG00000066487,ENSMUSG00000086372,1635804.5,0.7607961663881354
901,ENSMUSG00000072919,ENSMUSG00000097788,21316544.5,0.8797113621632554
902,ENSMUSG00000021087,ENSMUSG00000094935,21617928.5,0.8569180008829183
903,ENSMUSG00000021288,ENSMUSG00000048004,8200187.5,0.9537612237684071
904,ENSMUSG00000001270,ENSMUSG00000037735,106274599.0,0.7714091188352317
905,ENSMUSG00000043398,ENSMUSG00000025323,46198636.0,0.8779611540137132
906,ENSMUSG00000100211,ENSMUSG00000040867,9423188.5,0.8048508790561838
907,ENSMUSG00000101930,ENSMUSG00000112517,113300728.0,0.8944552484032003
908,ENSMUSG00000034402,ENSMUSG00000113125,29990526.5,0.6563432023732605
909,ENSMUSG00000113776,ENSMUSG00000113877,15575631.5,0.8668502729452845
910,ENSMUSG00000113167,ENSMUSG00000100890,68806455.5,0.6457852825490288
911,ENSMUSG00000021131,ENSMUSG00000112096,4294228.5,0.7688233944160588
912,ENSMUSG00000114025,ENSMUSG00000021022,37387462.5,0.8382750099452074
913,ENSMUSG00000021265,ENSMUSG00000114083,81566324.5,0.8342786452731736
914,ENSMUSG00000113622,ENSMUSG00000113768,63317774.0,0.688381642072537
915,ENSMUSG00000113692,ENSMUSG00000113795,92339033.5,0.6608446540365502
916,ENSMUSG00000094935,ENSMUSG00000021277,17288430.0,0.7535252419636423
917,ENSMUSG00000112967,ENSMUSG00000112763,10791642.5,0.6427418005155645
918,ENSMUSG00000020640,ENSMUSG00000103301,81416176.0,0.7839963907157143
919,ENSMUSG00000001627,ENSMUSG00000113157,19585127.0,0.9361701647253886
920,ENSMUSG00000099478,ENSMUSG00000104103,32135823.5,0.7151791789842501
921,ENSMUSG00000020658,ENSMUSG00000014905,40207208.0,0.8489576741629492
922,ENSMUSG00000113656,ENSMUSG00000103136,9388732.5,0.8056924816435109
923,ENSMUSG00000036613,ENSMUSG00000112308,25425177.0,0.8709102363436648
924,ENSMUSG00000114139,ENSMUSG00000113613,75693666.5,0.8427025280467076
925,ENSMUSG00000072919,ENSMUSG00000021277,23986875.5,0.8069511210600757
926,ENSMUSG00000097061,ENSMUSG00000058070,39256748.0,0.6592653141381217
927,ENSMUSG00000113947,ENSMUSG00000113422,17252643.0,0.9235046336319873
928,ENSMUSG00000096199,ENSMUSG00000090582,35973291.5,0.7351938815385688
929,ENSMUSG00000021242,ENSMUSG00000047227,19842608.0,0.7143560640832473
930,ENSMUSG00000113369,ENSMUSG00000113833,50903879.5,0.6296628767675605
931,ENSMUSG00000112876,ENSMUSG00000097476,81861866.5,0.66774346900819
932,ENSMUSG00000020608,ENSMUSG00000035293,40069688.0,0.7564498940721558
933,ENSMUSG00000001225,ENSMUSG00000062582,67615008.0,0.7421210585674912
934,ENSMUSG00000020964,ENSMUSG00000054309,70527376.5,0.8439619004692136
935,ENSMUSG00000035954,ENSMUSG00000114025,22742881.0,0.9038420692217422
936,ENSMUSG00000090722,ENSMUSG00000034761,21831987.5,0.67247287261067
937,ENSMUSG00000036144,ENSMUSG00000064326,75502877.0,0.7704536878925138
938,ENSMUSG00000021239,ENSMUSG00000113275,72700615.5,0.8231049824085285
939,ENSMUSG00000021039,ENSMUSG00000020659,55968452.0,0.8206669923056703
940,ENSMUSG00000072825,ENSMUSG00000085925,3138762.0,0.6965544660941987
941,ENSMUSG00000041449,ENSMUSG00000112076,70754305.0,0.6568921855773189
942,ENSMUSG00000034801,ENSMUSG00000112020,64397247.0,0.7332921317388936
943,ENSMUSG00000112489,ENSMUSG00000093465,20198292.0,0.6577630962614803
944,ENSMUSG00000105928,ENSMUSG00000113198,5577416.5,0.7340449624586473
945,ENSMUSG00000020948,ENSMUSG00000029878,9347154.5,0.7608959300139391
946,ENSMUSG00000050671,ENSMUSG00000116819,65915191.0,0.7366611886199749
947,ENSMUSG00000079036,ENSMUSG00000035597,22385069.0,0.9120530386385899
948,ENSMUSG00000047534,ENSMUSG00000015143,15061290.0,0.7846503716528838
949,ENSMUSG00000112288,ENSMUSG00000034801,11003874.5,0.731049227508571
950,ENSMUSG00000020545,ENSMUSG00000012211,76850838.0,0.7943849467552124
951,ENSMUSG00000034442,ENSMUSG00000037169,60344357.0,0.7507512966673965
952,ENSMUSG00000062961,ENSMUSG00000085539,11486763.5,0.75651598857738
953,ENSMUSG00000061911,ENSMUSG00000021125,49417740.5,0.8391771160182169
954,ENSMUSG00000113314,ENSMUSG00000020671,102121040.5,0.7558421370338807
955,ENSMUSG00000044548,ENSMUSG00000020949,6246780.0,0.7214052624858074
956,ENSMUSG00000113250,ENSMUSG00000034157,13669586.5,0.7304605872821109
957,ENSMUSG00000090387,ENSMUSG00000046518,6271013.0,0.7619620697875406
958,ENSMUSG00000021012,ENSMUSG00000021111,7044460.5,0.7901615761257651
959,ENSMUSG00000093846,ENSMUSG00000097061,47062338.0,0.7988640566248474
960,ENSMUSG00000033854,ENSMUSG00000113157,77863965.0,0.819489134662202
961,ENSMUSG00000057265,ENSMUSG00000043061,53838158.5,0.7352944587586734
962,ENSMUSG00000099478,ENSMUSG00000113210,17667435.5,0.8962085680242979
963,ENSMUSG00000097476,ENSMUSG00000021066,43018922.0,0.6295390736712418
964,ENSMUSG00000066440,ENSMUSG00000021171,37071798.0,0.7381076122343344
965,ENSMUSG00000020629,ENSMUSG00000021223,55099305.0,0.7328363628500647
966,ENSMUSG00000021257,ENSMUSG00000056459,10354789.0,0.8703618667261996
967,ENSMUSG00000044712,ENSMUSG00000113157,52680505.5,0.6921444127694788
968,ENSMUSG00000021038,ENSMUSG00000019969,3540886.5,0.821155663124985
969,ENSMUSG00000001175,ENSMUSG00000036295,58735575.0,0.8430773499749621
970,ENSMUSG00000021131,ENSMUSG00000116627,59623699.5,0.8801066570455375
971,ENSMUSG00000114135,ENSMUSG00000045690,39110482.0,0.6681396250755851
972,ENSMUSG00000072919,ENSMUSG00000036295,45760836.5,0.7993397685798657
973,ENSMUSG00000099907,ENSMUSG00000113694,46884709.5,0.8510278849888845
974,ENSMUSG00000020627,ENSMUSG00000071265,69063516.5,0.8824365670118177
975,ENSMUSG00000048483,ENSMUSG00000113694,16722215.5,0.9513154861116794
976,ENSMUSG00000112975,ENSMUSG00000113387,4723933.0,0.67991581181619
977,ENSMUSG00000020661,ENSMUSG00000049882,65720144.0,0.7901338759418073
978,ENSMUSG00000112298,ENSMUSG00000112916,21830584.5,0.6311804458577089
979,ENSMUSG00000033530,ENSMUSG00000020598,55945373.5,0.6624559627800191
980,ENSMUSG00000091442,ENSMUSG00000105998,3521180.0,0.7727869555771079
981,ENSMUSG00000020661,ENSMUSG00000021109,70064227.5,0.8445318333514235
982,ENSMUSG00000113656,ENSMUSG00000112663,68962102.5,0.6719664892913392
983,ENSMUSG00000020585,ENSMUSG00000015143,71283756.0,0.6846804800367581
984,ENSMUSG00000043398,ENSMUSG00000002803,40908163.0,0.8453049222516056
985,ENSMUSG00000042050,ENSMUSG00000113687,15661700.0,0.7559065337374532
986,ENSMUSG00000113029,ENSMUSG00000113179,58169023.5,0.6551837395219523
987,ENSMUSG00000092229,ENSMUSG00000113622,60954950.5,0.6958566757696608
988,ENSMUSG00000090935,ENSMUSG00000096751,21184749.0,0.7337963480265707
989,ENSMUSG00000021265,ENSMUSG00000085642,87933184.5,0.8735540410535476
990,ENSMUSG00000112410,ENSMUSG00000113226,35170346.5,0.7003146891130098
991,ENSMUSG00000064833,ENSMUSG00000097627,64513447.5,0.7958801561569796
992,ENSMUSG00000079029,ENSMUSG00000112981,20606522.5,0.6554230633126986
993,ENSMUSG00000048833,ENSMUSG00000113303,1118582.0,0.7122604225767455
994,ENSMUSG00000021113,ENSMUSG00000043061,43388903.0,0.8343781235724225
995,ENSMUSG00000020628,ENSMUSG00000049792,82990822.5,0.9433808004351909
996,ENSMUSG00000037361,ENSMUSG00000021244,80210816.5,0.7467977850320819
997,ENSMUSG00000113585,ENSMUSG00000034460,37373827.0,0.7522902719495799
998,ENSMUSG00000036188,ENSMUSG00000097488,50121181.0,0.7222350765248458
999,ENSMUSG00000086432,ENSMUSG00000060499,37613450.5,0.7629827501472036
