,gene1,gene2,gene_dis,gene_dis_corr
682,ENSMUSG00000001403,ENSMUSG00000015839,89084283.0,0.8613722990131296
683,ENSMUSG00000026797,ENSMUSG00000039195,437906.0,0.8969406029862107
684,ENSMUSG00000067847,ENSMUSG00000027201,31040773.5,0.6682839931348434
685,ENSMUSG00000074521,ENSMUSG00000027230,85898025.0,0.7629750157455397
686,ENSMUSG00000068079,ENSMUSG00000027217,58878196.5,0.6579020710227074
687,ENSMUSG00000048911,ENSMUSG00000050043,46650250.0,0.724932473413673
688,ENSMUSG00000050587,ENSMUSG00000034701,17520281.5,0.9157867120568306
689,ENSMUSG00000049401,ENSMUSG00000027602,25315355.5,0.8176487106054016
690,ENSMUSG00000026669,ENSMUSG00000039263,169115457.0,0.8271678825444707
691,ENSMUSG00000064329,ENSMUSG00000055485,90691717.5,0.7092962041880327
692,ENSMUSG00000042359,ENSMUSG00000078864,101261302.5,0.768039311572007
693,ENSMUSG00000107884,ENSMUSG00000017418,23788032.0,0.8853837250588983
694,ENSMUSG00000027286,ENSMUSG00000027419,23074341.5,0.6699083233994431
695,ENSMUSG00000081949,ENSMUSG00000027358,41549712.5,0.6358122614610089
696,ENSMUSG00000066798,ENSMUSG00000027584,144283665.0,0.8318677190507946
697,ENSMUSG00000086756,ENSMUSG00000038932,48449940.5,0.853542512460818
698,ENSMUSG00000027160,ENSMUSG00000074578,56968809.5,0.8905839261847586
699,ENSMUSG00000025781,ENSMUSG00000103599,2945167.0,0.7509101806797527
700,ENSMUSG00000085471,ENSMUSG00000087176,17080096.5,0.7952841857298237
701,ENSMUSG00000003660,ENSMUSG00000027312,3743995.5,0.6699111811582684
702,ENSMUSG00000087679,ENSMUSG00000017697,137599744.0,0.7988194120582319
703,ENSMUSG00000074872,ENSMUSG00000017721,39360673.5,0.6423983618992279
704,ENSMUSG00000027329,ENSMUSG00000084241,106585064.0,0.7109009346780513
705,ENSMUSG00000040007,ENSMUSG00000038671,62449094.5,0.6664799983777371
706,ENSMUSG00000027589,ENSMUSG00000082457,90130868.5,0.6656796737504094
707,ENSMUSG00000027168,ENSMUSG00000046110,15764788.0,0.9315409683134104
708,ENSMUSG00000086638,ENSMUSG00000075012,54266792.0,0.7591015006052926
709,ENSMUSG00000001768,ENSMUSG00000074676,7151137.5,0.6745366981058988
710,ENSMUSG00000002100,ENSMUSG00000104034,76453222.0,0.800320152004064
711,ENSMUSG00000027313,ENSMUSG00000009216,92226369.5,0.879375297424157
712,ENSMUSG00000034723,ENSMUSG00000036186,107986688.0,0.7899078234030344
713,ENSMUSG00000026764,ENSMUSG00000009216,22570602.5,0.9110172603768456
714,ENSMUSG00000087496,ENSMUSG00000047617,7416760.5,0.6736043862989265
715,ENSMUSG00000044627,ENSMUSG00000078896,143192632.5,0.8453546814867656
716,ENSMUSG00000075202,ENSMUSG00000074796,44531525.5,0.7019146067223877
717,ENSMUSG00000087684,ENSMUSG00000056061,12506125.0,0.8646454631536874
718,ENSMUSG00000081248,ENSMUSG00000084320,58961916.5,0.659069465283836
719,ENSMUSG00000015335,ENSMUSG00000085755,8905189.5,0.780038623668172
720,ENSMUSG00000053166,ENSMUSG00000083729,141492510.5,0.6857399358285455
721,ENSMUSG00000026849,ENSMUSG00000026750,7651781.5,0.8897241678478714
722,ENSMUSG00000048222,ENSMUSG00000034723,13152014.0,0.7097424935086821
723,ENSMUSG00000027400,ENSMUSG00000052005,22095120.0,0.7987384710757779
724,ENSMUSG00000082520,ENSMUSG00000034101,66286634.0,0.635860038969729
725,ENSMUSG00000069495,ENSMUSG00000026806,20628728.5,0.7219812515778119
726,ENSMUSG00000051177,ENSMUSG00000026774,111893360.0,0.7327679169173017
727,ENSMUSG00000086495,ENSMUSG00000035877,69761840.5,0.700144891120006
728,ENSMUSG00000027006,ENSMUSG00000082345,10597181.5,0.768084190176068
729,ENSMUSG00000043583,ENSMUSG00000102900,157579531.5,0.874153475587908
730,ENSMUSG00000103232,ENSMUSG00000083953,117748518.5,0.8699581262100187
731,ENSMUSG00000079037,ENSMUSG00000027367,4639603.5,0.7415620015682508
732,ENSMUSG00000085566,ENSMUSG00000040687,39729129.0,0.8329961878944039
733,ENSMUSG00000017418,ENSMUSG00000026799,14369880.5,0.8256344568048385
734,ENSMUSG00000096729,ENSMUSG00000083168,74434312.0,0.7103128789221321
735,ENSMUSG00000097638,ENSMUSG00000027163,83093415.0,0.6863053468694782
736,ENSMUSG00000074643,ENSMUSG00000027255,64820951.0,0.8458342135634255
737,ENSMUSG00000026925,ENSMUSG00000015095,899615.5,0.9245394801236205
738,ENSMUSG00000027447,ENSMUSG00000062661,117602801.0,0.7705748789519777
739,ENSMUSG00000026764,ENSMUSG00000023572,71315615.5,0.796693830892974
740,ENSMUSG00000063019,ENSMUSG00000098024,30702318.0,0.8192807958544717
741,ENSMUSG00000102992,ENSMUSG00000111772,75256073.5,0.6443103938207628
742,ENSMUSG00000074671,ENSMUSG00000027220,60288327.5,0.9606818568366361
743,ENSMUSG00000026851,ENSMUSG00000049086,5269959.0,0.880720942580791
744,ENSMUSG00000084015,ENSMUSG00000085206,98358287.5,0.6760744809621373
745,ENSMUSG00000082809,ENSMUSG00000086872,4986688.0,0.9065215708692772
746,ENSMUSG00000035772,ENSMUSG00000034154,90955742.5,0.8842394138621558
747,ENSMUSG00000027010,ENSMUSG00000070880,741863.0,0.8076712933086545
748,ENSMUSG00000026925,ENSMUSG00000060227,95498869.0,0.898687484166083
749,ENSMUSG00000042814,ENSMUSG00000026933,126732430.5,0.8666960013264039
750,ENSMUSG00000082028,ENSMUSG00000081758,78272613.5,0.6404708214636505
751,ENSMUSG00000086029,ENSMUSG00000026904,43416609.0,0.660865557618799
752,ENSMUSG00000039671,ENSMUSG00000027194,71487856.0,0.7772859746639709
753,ENSMUSG00000027281,ENSMUSG00000038628,44885999.5,0.6996464664330175
754,ENSMUSG00000027175,ENSMUSG00000059540,76999462.0,0.9624864076990219
755,ENSMUSG00000034154,ENSMUSG00000057147,4839674.5,0.932007823109215
756,ENSMUSG00000051379,ENSMUSG00000002109,49436914.5,0.7519054520747126
757,ENSMUSG00000075023,ENSMUSG00000027167,11940536.5,0.6435358463451065
758,ENSMUSG00000074872,ENSMUSG00000075318,59448128.0,0.9540555193780703
759,ENSMUSG00000074968,ENSMUSG00000086152,52330220.5,0.832705964638142
760,ENSMUSG00000103747,ENSMUSG00000102704,45413927.5,0.8157403532904484
761,ENSMUSG00000027646,ENSMUSG00000098535,16849978.5,0.6562181595760064
762,ENSMUSG00000087519,ENSMUSG00000026643,117552152.5,0.884477411306701
763,ENSMUSG00000037813,ENSMUSG00000084391,44820937.5,0.784506596871327
764,ENSMUSG00000050023,ENSMUSG00000047149,2043540.5,0.9992825958245589
765,ENSMUSG00000026923,ENSMUSG00000082345,43250290.0,0.7736400277820207
766,ENSMUSG00000005802,ENSMUSG00000005973,17299143.0,0.7926963918761082
767,ENSMUSG00000103562,ENSMUSG00000005232,46856173.5,0.6568177353889607
768,ENSMUSG00000095315,ENSMUSG00000083378,145636824.0,0.6895053168421829
769,ENSMUSG00000087196,ENSMUSG00000005883,144666105.0,0.7682559577648157
770,ENSMUSG00000095362,ENSMUSG00000048486,14366559.5,0.8046601661527519
771,ENSMUSG00000079247,ENSMUSG00000109733,64562554.5,0.9348891276541509
772,ENSMUSG00000051149,ENSMUSG00000083260,127195016.0,0.6486043442401099
773,ENSMUSG00000027502,ENSMUSG00000026753,133244829.5,0.7549928237998091
774,ENSMUSG00000086800,ENSMUSG00000086575,18902150.5,0.8771485259300694
775,ENSMUSG00000027091,ENSMUSG00000086913,38211720.5,0.7047947948792695
776,ENSMUSG00000086846,ENSMUSG00000026768,59208450.0,0.7217673472572677
777,ENSMUSG00000010505,ENSMUSG00000083260,140796531.5,0.7039000662450464
778,ENSMUSG00000045967,ENSMUSG00000091337,104074895.5,0.8099420276632088
779,ENSMUSG00000086484,ENSMUSG00000087633,138623478.5,0.6498598552159962
780,ENSMUSG00000027022,ENSMUSG00000063714,5633826.0,0.7333533673795642
781,ENSMUSG00000082296,ENSMUSG00000027442,14003566.0,0.8353313373487125
782,ENSMUSG00000038831,ENSMUSG00000100963,97154296.0,0.8741931245980397
783,ENSMUSG00000049843,ENSMUSG00000009214,59934100.5,0.6868062765457191
784,ENSMUSG00000087151,ENSMUSG00000104398,61162268.0,0.6799848168066277
785,ENSMUSG00000074671,ENSMUSG00000023236,39421164.0,0.8996314699184742
786,ENSMUSG00000078972,ENSMUSG00000075139,67893214.5,0.8708076564338761
787,ENSMUSG00000086186,ENSMUSG00000023236,3761877.0,0.6846969754607403
788,ENSMUSG00000005233,ENSMUSG00000026669,64198792.0,0.9335303832072372
789,ENSMUSG00000027338,ENSMUSG00000078899,43376580.5,0.6592110603590057
790,ENSMUSG00000087465,ENSMUSG00000080538,74337848.0,0.6472932470277342
791,ENSMUSG00000027168,ENSMUSG00000027475,47629269.5,0.852156271422793
792,ENSMUSG00000052533,ENSMUSG00000052406,3356357.0,0.8308196717376354
793,ENSMUSG00000027582,ENSMUSG00000086905,96176474.5,0.8289619693426291
794,ENSMUSG00000027273,ENSMUSG00000102591,112158045.0,0.7536103314522086
795,ENSMUSG00000054484,ENSMUSG00000115955,9533205.0,0.6827447675698144
796,ENSMUSG00000017144,ENSMUSG00000075467,24789659.0,0.7527676328570783
797,ENSMUSG00000039660,ENSMUSG00000026790,265472.5,0.7784685783916747
798,ENSMUSG00000065883,ENSMUSG00000027345,11434424.5,0.6967330931642978
799,ENSMUSG00000019188,ENSMUSG00000017144,101549291.0,0.8957403430163092
800,ENSMUSG00000040061,ENSMUSG00000084901,104190276.5,0.7456938208621682
801,ENSMUSG00000103253,ENSMUSG00000109604,98481773.0,0.6416076527554007
802,ENSMUSG00000053141,ENSMUSG00000015095,136588458.0,0.8325239297026417
803,ENSMUSG00000051177,ENSMUSG00000036591,114222262.5,0.7719205938440401
804,ENSMUSG00000027374,ENSMUSG00000026810,95024807.0,0.6661259642671554
805,ENSMUSG00000017679,ENSMUSG00000058594,151850586.0,0.7868449550427358
806,ENSMUSG00000027522,ENSMUSG00000038671,7273507.5,0.9307304028358061
807,ENSMUSG00000085444,ENSMUSG00000114963,18220377.0,0.7098846621243018
808,ENSMUSG00000079053,ENSMUSG00000027171,23583801.0,0.7092391044774391
809,ENSMUSG00000078878,ENSMUSG00000044628,151471475.0,0.7951021218061696
810,ENSMUSG00000026842,ENSMUSG00000087679,5607634.0,0.7758295717598298
811,ENSMUSG00000033498,ENSMUSG00000090449,24334836.0,0.7561918387653517
812,ENSMUSG00000036641,ENSMUSG00000040549,32582836.5,0.7264660348612849
813,ENSMUSG00000107884,ENSMUSG00000026944,13415336.0,0.7081399225287762
814,ENSMUSG00000089762,ENSMUSG00000039164,1980827.0,0.7820007824078201
815,ENSMUSG00000027187,ENSMUSG00000064858,76831593.5,0.8369579414572141
816,ENSMUSG00000026869,ENSMUSG00000084071,13618078.5,0.7233911554175947
817,ENSMUSG00000078957,ENSMUSG00000039913,21959343.0,0.7017214925868022
818,ENSMUSG00000068009,ENSMUSG00000095786,143414670.0,0.6523460680482441
819,ENSMUSG00000009030,ENSMUSG00000027272,83560789.0,0.8740571431043034
820,ENSMUSG00000084628,ENSMUSG00000027419,16208058.0,0.7393970204005523
821,ENSMUSG00000038990,ENSMUSG00000026932,154176640.5,0.7946997377210862
822,ENSMUSG00000015095,ENSMUSG00000102630,13145315.0,0.7878641965149379
823,ENSMUSG00000027582,ENSMUSG00000074671,28150372.5,0.9735216020298543
824,ENSMUSG00000000823,ENSMUSG00000074807,52620678.5,0.9401380098588911
825,ENSMUSG00000044923,ENSMUSG00000075158,1167117.5,0.9916192626431711
826,ENSMUSG00000074881,ENSMUSG00000082412,19884142.0,0.7412989625168968
827,ENSMUSG00000090213,ENSMUSG00000027247,76005122.0,0.7840361293992408
828,ENSMUSG00000064193,ENSMUSG00000012350,22445564.0,0.66622678394602
829,ENSMUSG00000094747,ENSMUSG00000045503,52528523.0,0.6481820672779031
830,ENSMUSG00000027189,ENSMUSG00000026765,52485705.0,0.7537812221718556
831,ENSMUSG00000000194,ENSMUSG00000062661,85360.5,0.7682304433893871
832,ENSMUSG00000057133,ENSMUSG00000052033,9479749.0,0.8187290556394053
833,ENSMUSG00000107468,ENSMUSG00000078861,139209237.5,0.7703611060600902
834,ENSMUSG00000094858,ENSMUSG00000057207,25668691.5,0.9890789431943171
835,ENSMUSG00000034848,ENSMUSG00000026791,33242935.5,0.8110024639413437
836,ENSMUSG00000015647,ENSMUSG00000027242,58675324.5,0.6390168778813886
837,ENSMUSG00000027330,ENSMUSG00000087442,41837409.5,0.7449093282652759
838,ENSMUSG00000085496,ENSMUSG00000102816,119985990.5,0.7957295485270401
839,ENSMUSG00000087442,ENSMUSG00000040061,54312155.0,0.6604696392583478
840,ENSMUSG00000086171,ENSMUSG00000083674,938117.0,0.9240646665349265
841,ENSMUSG00000027108,ENSMUSG00000037197,61561067.5,0.8780403850155875
842,ENSMUSG00000081264,ENSMUSG00000050556,45441817.0,0.8613740072266398
843,ENSMUSG00000016344,ENSMUSG00000082315,142028148.5,0.9202562152908004
844,ENSMUSG00000025781,ENSMUSG00000085322,158698863.5,0.8130191813523899
845,ENSMUSG00000027198,ENSMUSG00000074876,28889990.0,0.7151553200842411
846,ENSMUSG00000036591,ENSMUSG00000026788,12551023.0,0.7555196567302843
847,ENSMUSG00000098488,ENSMUSG00000068479,1461064.5,0.755463191731403
848,ENSMUSG00000084897,ENSMUSG00000043267,69030681.0,0.6442086146808581
849,ENSMUSG00000027200,ENSMUSG00000027602,30898315.5,0.9373145955313557
850,ENSMUSG00000026728,ENSMUSG00000033808,106801336.0,0.6789585789286676
851,ENSMUSG00000085014,ENSMUSG00000086109,45219178.0,0.6814818813705774
852,ENSMUSG00000048911,ENSMUSG00000107833,92171151.5,0.843943596506007
853,ENSMUSG00000083274,ENSMUSG00000082315,101967812.0,0.8239792472015702
854,ENSMUSG00000026728,ENSMUSG00000015932,130350945.5,0.6983746463549992
855,ENSMUSG00000019188,ENSMUSG00000085633,29953239.5,0.8375846945546357
856,ENSMUSG00000083674,ENSMUSG00000048550,123269407.0,0.929983422498292
857,ENSMUSG00000081487,ENSMUSG00000027575,100424821.5,0.8465536849742564
858,ENSMUSG00000090093,ENSMUSG00000027189,72781779.0,0.7191942245970783
859,ENSMUSG00000027259,ENSMUSG00000084071,99904281.5,0.754230000517978
860,ENSMUSG00000039660,ENSMUSG00000083951,62057315.0,0.637501399041775
861,ENSMUSG00000099820,ENSMUSG00000082820,11873842.0,0.6963372888418321
862,ENSMUSG00000081971,ENSMUSG00000080979,64773363.5,0.8319544053934811
863,ENSMUSG00000091288,ENSMUSG00000074576,71231649.5,0.6793107810675725
864,ENSMUSG00000050373,ENSMUSG00000082345,95052246.5,0.6779770609696177
865,ENSMUSG00000085275,ENSMUSG00000026726,17152800.0,0.7100138429908976
866,ENSMUSG00000027498,ENSMUSG00000027253,80890919.5,0.6850250557238975
867,ENSMUSG00000087555,ENSMUSG00000015090,94776882.0,0.8255453573526996
868,ENSMUSG00000050023,ENSMUSG00000034552,4411231.0,0.9784124642161913
869,ENSMUSG00000061689,ENSMUSG00000086152,6444248.5,0.71083294289
870,ENSMUSG00000034723,ENSMUSG00000086118,21992149.0,0.8753592598132062
871,ENSMUSG00000026923,ENSMUSG00000026740,8193041.0,0.7898357637891291
872,ENSMUSG00000082596,ENSMUSG00000038860,122140007.0,0.6488259397575205
873,ENSMUSG00000039826,ENSMUSG00000027207,96146841.0,0.7547229251925647
874,ENSMUSG00000086638,ENSMUSG00000107833,117563398.0,0.9186666979872844
875,ENSMUSG00000027189,ENSMUSG00000055485,54693553.0,0.8279535326019858
876,ENSMUSG00000040495,ENSMUSG00000107833,52773642.0,0.6907845197836359
877,ENSMUSG00000027115,ENSMUSG00000034906,17807639.0,0.9423867536368734
878,ENSMUSG00000036617,ENSMUSG00000095315,129977004.5,0.709150415229404
879,ENSMUSG00000082700,ENSMUSG00000086405,62213665.5,0.846598954689805
880,ENSMUSG00000027652,ENSMUSG00000074881,36499628.5,0.721532881147658
881,ENSMUSG00000016349,ENSMUSG00000027472,28140175.0,0.6997956481541756
882,ENSMUSG00000037843,ENSMUSG00000048911,26604208.0,0.8132402374856971
883,ENSMUSG00000083569,ENSMUSG00000034701,6322492.0,0.653409012862403
884,ENSMUSG00000094786,ENSMUSG00000083097,23677601.0,0.6987008969059585
885,ENSMUSG00000090077,ENSMUSG00000074576,13150245.0,0.9120937023793179
886,ENSMUSG00000061272,ENSMUSG00000081434,4056945.0,0.7108036962388293
887,ENSMUSG00000036890,ENSMUSG00000036053,8249797.5,0.9254825056092898
888,ENSMUSG00000027204,ENSMUSG00000074916,6476753.0,0.9580803003811896
889,ENSMUSG00000044042,ENSMUSG00000033808,6857461.0,0.7645296678152644
890,ENSMUSG00000014361,ENSMUSG00000037279,15567735.5,0.6818115342684723
891,ENSMUSG00000038685,ENSMUSG00000035666,152506848.0,0.7962261111941349
892,ENSMUSG00000027649,ENSMUSG00000074735,7559453.0,0.64106740786948
893,ENSMUSG00000043535,ENSMUSG00000086779,2791027.5,0.7059773574329324
894,ENSMUSG00000107699,ENSMUSG00000017760,125111155.5,0.6402266561543356
895,ENSMUSG00000085025,ENSMUSG00000082276,19345011.5,0.7498559019934281
896,ENSMUSG00000087496,ENSMUSG00000026679,11681830.0,0.7160250184913325
897,ENSMUSG00000027472,ENSMUSG00000007476,122761406.0,0.9156331801487494
898,ENSMUSG00000075270,ENSMUSG00000085496,47962838.5,0.6767720073542297
899,ENSMUSG00000079000,ENSMUSG00000027102,78943214.0,0.7580356005508537
900,ENSMUSG00000026944,ENSMUSG00000089917,156138399.0,0.6843526104894995
901,ENSMUSG00000032966,ENSMUSG00000040591,60192201.5,0.7258671156309306
902,ENSMUSG00000077546,ENSMUSG00000090449,34238055.5,0.8428479287960755
903,ENSMUSG00000027472,ENSMUSG00000039686,122901224.5,0.9511538023722249
904,ENSMUSG00000039725,ENSMUSG00000061689,8802683.0,0.8770070294525723
905,ENSMUSG00000026883,ENSMUSG00000089951,140785047.5,0.6648697290743978
906,ENSMUSG00000027167,ENSMUSG00000026766,55514454.5,0.7661972684979002
907,ENSMUSG00000087694,ENSMUSG00000075514,93053421.5,0.8561662810260674
908,ENSMUSG00000104277,ENSMUSG00000075040,58646309.0,0.6512915407503901
909,ENSMUSG00000035392,ENSMUSG00000015488,11027683.0,0.7312842071156189
910,ENSMUSG00000046229,ENSMUSG00000034701,76857660.5,0.7493231746253503
911,ENSMUSG00000052406,ENSMUSG00000042745,125777856.0,0.6926246987364771
912,ENSMUSG00000057133,ENSMUSG00000027223,68635557.0,0.7874066692218854
913,ENSMUSG00000027254,ENSMUSG00000027438,27413010.0,0.9719932802102589
914,ENSMUSG00000062646,ENSMUSG00000050530,117261783.0,0.7713796419215173
915,ENSMUSG00000090093,ENSMUSG00000083745,137463147.0,0.6557634218529806
916,ENSMUSG00000089762,ENSMUSG00000054057,12441413.0,0.8085686430582804
917,ENSMUSG00000027523,ENSMUSG00000018322,10253177.5,0.8835050487301492
918,ENSMUSG00000049744,ENSMUSG00000086819,25188010.5,0.6864247123129961
919,ENSMUSG00000084628,ENSMUSG00000091337,1799222.5,0.747158098987721
920,ENSMUSG00000086484,ENSMUSG00000087185,68932630.0,0.8692108797306902
921,ENSMUSG00000034848,ENSMUSG00000038241,89757207.0,0.7332987523050228
922,ENSMUSG00000067578,ENSMUSG00000039983,53016263.5,0.7837622258960595
923,ENSMUSG00000085495,ENSMUSG00000103532,41309036.0,0.8062102988443123
924,ENSMUSG00000086166,ENSMUSG00000080846,159416356.0,0.745437550993375
925,ENSMUSG00000087405,ENSMUSG00000042814,21522051.0,0.8336487611905835
926,ENSMUSG00000034278,ENSMUSG00000026878,83999985.0,0.9168963928520565
927,ENSMUSG00000026839,ENSMUSG00000027176,45947841.5,0.8778218662381101
928,ENSMUSG00000027189,ENSMUSG00000002109,11129696.5,0.6630779960372809
929,ENSMUSG00000086166,ENSMUSG00000027624,24377513.5,0.8021449888686726
930,ENSMUSG00000027603,ENSMUSG00000081648,132301450.0,0.811152447886363
931,ENSMUSG00000038241,ENSMUSG00000098789,35947640.5,0.6921270347058649
932,ENSMUSG00000026974,ENSMUSG00000104398,42945114.5,0.6974011164937332
933,ENSMUSG00000027416,ENSMUSG00000075142,55105908.0,0.8661083469689986
934,ENSMUSG00000027452,ENSMUSG00000082375,349270.5,0.7269279345933318
935,ENSMUSG00000074527,ENSMUSG00000035513,147686386.0,0.7160630501953634
936,ENSMUSG00000038180,ENSMUSG00000026854,125064963.5,0.7764218355793984
937,ENSMUSG00000027309,ENSMUSG00000086641,59057449.5,0.7454565569262198
938,ENSMUSG00000044083,ENSMUSG00000083168,4590530.0,0.8342392084213094
939,ENSMUSG00000085596,ENSMUSG00000015093,142122772.5,0.8533846824139059
940,ENSMUSG00000014353,ENSMUSG00000027162,18940261.5,0.727157323187501
941,ENSMUSG00000026930,ENSMUSG00000027634,130627824.5,0.7703884918798677
942,ENSMUSG00000034800,ENSMUSG00000085386,61165337.0,0.6774650556735993
943,ENSMUSG00000036731,ENSMUSG00000027422,118738694.0,0.6932847871673182
944,ENSMUSG00000075273,ENSMUSG00000035949,41121804.5,0.6992382394160653
945,ENSMUSG00000013338,ENSMUSG00000083855,67713338.5,0.6674839042691736
946,ENSMUSG00000060227,ENSMUSG00000039195,89522077.5,0.7441154785430517
947,ENSMUSG00000054074,ENSMUSG00000006471,7205558.0,0.7830579027013054
948,ENSMUSG00000026810,ENSMUSG00000023236,81230523.0,0.7645636088744765
949,ENSMUSG00000009621,ENSMUSG00000027347,89966928.5,0.8022699884641512
950,ENSMUSG00000094247,ENSMUSG00000087040,105201917.5,0.8541459181295409
951,ENSMUSG00000046229,ENSMUSG00000035877,4498556.5,0.8878252923138215
952,ENSMUSG00000039943,ENSMUSG00000017929,31487011.5,0.9070444913435303
953,ENSMUSG00000075040,ENSMUSG00000052033,78861045.5,0.8175371814608052
954,ENSMUSG00000114963,ENSMUSG00000026751,89743288.0,0.7000469126442233
955,ENSMUSG00000026923,ENSMUSG00000026749,12065841.5,0.7070975599620574
956,ENSMUSG00000026934,ENSMUSG00000081085,15920486.5,0.6597563210751248
957,ENSMUSG00000002546,ENSMUSG00000027598,122882529.5,0.8038155063325303
958,ENSMUSG00000052155,ENSMUSG00000015790,21943733.5,0.9484039022563029
959,ENSMUSG00000037813,ENSMUSG00000038751,22992377.5,0.6503668809477312
960,ENSMUSG00000075316,ENSMUSG00000084244,55161339.5,0.7508993048241942
961,ENSMUSG00000057182,ENSMUSG00000091061,31522917.0,0.966135972574557
962,ENSMUSG00000056824,ENSMUSG00000026788,131900590.0,0.7565783324093696
963,ENSMUSG00000027087,ENSMUSG00000027422,60213672.5,0.7857133857482884
964,ENSMUSG00000086813,ENSMUSG00000027219,46664060.0,0.9231130483356084
965,ENSMUSG00000085921,ENSMUSG00000083425,25617566.5,0.6550882818537841
966,ENSMUSG00000045822,ENSMUSG00000085274,1044745.0,0.8654558824849126
967,ENSMUSG00000038180,ENSMUSG00000075425,126306195.5,0.7139436848032028
968,ENSMUSG00000033096,ENSMUSG00000027167,44793028.0,0.8770633572862554
969,ENSMUSG00000090589,ENSMUSG00000082647,43701325.0,0.6858804066176519
970,ENSMUSG00000027349,ENSMUSG00000027566,62778764.0,0.8503919729799333
971,ENSMUSG00000054074,ENSMUSG00000027284,102738277.5,0.8903409302725542
972,ENSMUSG00000026880,ENSMUSG00000090625,139013034.5,0.8524067547795274
973,ENSMUSG00000104406,ENSMUSG00000027340,119707624.5,0.7735322106469195
974,ENSMUSG00000066068,ENSMUSG00000026956,6909218.0,0.6979721392915788
975,ENSMUSG00000063145,ENSMUSG00000058318,22571520.5,0.9374241919616217
976,ENSMUSG00000078879,ENSMUSG00000041921,105205568.5,0.7274754297652156
977,ENSMUSG00000037813,ENSMUSG00000027598,3025695.5,0.7484628730488498
978,ENSMUSG00000091703,ENSMUSG00000082754,4287007.5,0.8827819287511405
979,ENSMUSG00000086537,ENSMUSG00000038241,18310657.5,0.8800851949375931
980,ENSMUSG00000027366,ENSMUSG00000108210,88377406.5,0.6407333117679793
981,ENSMUSG00000082408,ENSMUSG00000027518,115186956.0,0.9999999999999999
982,ENSMUSG00000002455,ENSMUSG00000026723,168096923.0,0.6635757068027974
983,ENSMUSG00000056941,ENSMUSG00000038671,27736690.0,0.9504979067712295
984,ENSMUSG00000000394,ENSMUSG00000092283,95638439.5,0.7056168396267023
985,ENSMUSG00000086484,ENSMUSG00000027525,144419030.0,0.8238356107945157
986,ENSMUSG00000027170,ENSMUSG00000099470,11966133.5,0.6487152946036435
987,ENSMUSG00000036641,ENSMUSG00000087519,61867820.5,0.8609364715967431
988,ENSMUSG00000044863,ENSMUSG00000085448,39194427.5,0.8932375237352498
989,ENSMUSG00000082283,ENSMUSG00000027628,3144288.5,0.6905801464688828
990,ENSMUSG00000019715,ENSMUSG00000039117,149996500.5,0.8891160785434802
991,ENSMUSG00000037813,ENSMUSG00000026875,123254116.5,0.6761477349435608
992,ENSMUSG00000051373,ENSMUSG00000047459,123140231.0,0.8786115717955859
993,ENSMUSG00000009030,ENSMUSG00000027108,35801159.5,0.7842090128973938
994,ENSMUSG00000103546,ENSMUSG00000002550,36756464.0,0.9223121998858259
995,ENSMUSG00000037820,ENSMUSG00000026879,122849283.0,0.7563441646070516
996,ENSMUSG00000085496,ENSMUSG00000038537,48123007.0,0.8702904083087046
997,ENSMUSG00000081258,ENSMUSG00000081278,102733999.0,0.9999999999999999
998,ENSMUSG00000081841,ENSMUSG00000085519,37877156.0,0.7695852367695111
999,ENSMUSG00000084781,ENSMUSG00000086509,54837282.0,0.6410374528364011
