,gene1,gene2,gene_dis,gene_dis_corr
672,ENSMUSG00000021809,ENSMUSG00000114925,47914894.5,0.12022237840872974
673,ENSMUSG00000021943,ENSMUSG00000022055,34155694.0,0.031159607620019205
674,ENSMUSG00000090539,ENSMUSG00000025278,3104103.0,-0.4157103296684152
675,ENSMUSG00000090374,ENSMUSG00000097901,56762687.0,0.4766691180220388
676,ENSMUSG00000115124,ENSMUSG00000115096,15071000.5,-0.5075870033444223
677,ENSMUSG00000094231,ENSMUSG00000021994,24778586.5,-0.09062906839241
678,ENSMUSG00000022089,ENSMUSG00000041479,35894148.0,0.5031944303531836
679,ENSMUSG00000025279,ENSMUSG00000021906,24114735.0,-0.38183384178017954
680,ENSMUSG00000006527,ENSMUSG00000022054,37334933.0,0.5099417769234228
681,ENSMUSG00000114921,ENSMUSG00000099039,35362705.5,-0.17375999470199127
682,ENSMUSG00000056234,ENSMUSG00000014725,36461074.5,-0.18058758593265956
683,ENSMUSG00000115637,ENSMUSG00000115392,10265213.0,-0.3714013520621226
684,ENSMUSG00000095756,ENSMUSG00000021944,10227452.0,-0.27284436922703786
685,ENSMUSG00000046005,ENSMUSG00000095991,25960254.0,0.021756687383010884
686,ENSMUSG00000089726,ENSMUSG00000022123,11481733.5,0.45078692358523026
687,ENSMUSG00000046168,ENSMUSG00000115696,40840867.0,-0.35973810245036814
688,ENSMUSG00000114538,ENSMUSG00000079357,1105477.0,0.17146540412384428
689,ENSMUSG00000075502,ENSMUSG00000089978,53077601.5,0.12681386368749922
690,ENSMUSG00000042354,ENSMUSG00000114855,5925620.0,-0.06662721998551936
691,ENSMUSG00000021782,ENSMUSG00000096168,29123226.5,0.3182983723245821
692,ENSMUSG00000115109,ENSMUSG00000114345,21614726.5,0.07962712301406079
693,ENSMUSG00000114670,ENSMUSG00000034997,44291088.5,-0.21566238869305138
694,ENSMUSG00000094132,ENSMUSG00000076855,48877691.0,-0.1716574533868045
695,ENSMUSG00000087652,ENSMUSG00000098183,1978316.5,-0.750504613678761
696,ENSMUSG00000114321,ENSMUSG00000115410,10479178.0,0.5259944977579784
697,ENSMUSG00000100241,ENSMUSG00000072675,6339588.0,0.25474450731129844
698,ENSMUSG00000114439,ENSMUSG00000064128,36332629.5,0.23333161535985328
699,ENSMUSG00000002320,ENSMUSG00000090305,24562849.0,0.2223367121401019
700,ENSMUSG00000021752,ENSMUSG00000034450,57779145.0,-0.6643329888611484
701,ENSMUSG00000022070,ENSMUSG00000115733,21716653.0,-0.7106864240920201
702,ENSMUSG00000060579,ENSMUSG00000099325,15723638.5,-0.14109527236700045
703,ENSMUSG00000115125,ENSMUSG00000035896,4204345.5,-0.26708709871669817
704,ENSMUSG00000005148,ENSMUSG00000115689,18739055.5,0.48650650174655863
705,ENSMUSG00000021747,ENSMUSG00000115363,69057486.0,-0.109166745978516
706,ENSMUSG00000108975,ENSMUSG00000095743,28955342.0,0.43498880685744035
707,ENSMUSG00000115264,ENSMUSG00000096052,96017088.5,0.1941273657634401
708,ENSMUSG00000002320,ENSMUSG00000115686,7504150.5,0.5208758590387673
709,ENSMUSG00000115390,ENSMUSG00000114765,105601731.0,-0.24803586878728145
710,ENSMUSG00000114538,ENSMUSG00000021877,11611369.0,0.36123363985971046
711,ENSMUSG00000039599,ENSMUSG00000072492,34674894.0,0.5645848409581293
712,ENSMUSG00000115264,ENSMUSG00000058581,66676421.5,0.11754234174892518
713,ENSMUSG00000068392,ENSMUSG00000097218,46730488.5,-0.08123171589326303
714,ENSMUSG00000077019,ENSMUSG00000115220,78768190.5,0.42001381774144125
715,ENSMUSG00000114267,ENSMUSG00000115656,49603120.0,0.24593411043888672
716,ENSMUSG00000021963,ENSMUSG00000075288,2338827.5,0.16854416739165343
717,ENSMUSG00000010406,ENSMUSG00000102763,8375528.0,0.11941245782990818
718,ENSMUSG00000090104,ENSMUSG00000022100,44318077.0,-0.06369412187355591
719,ENSMUSG00000079386,ENSMUSG00000114815,25265262.5,0.5399151234921544
720,ENSMUSG00000006288,ENSMUSG00000085913,5194294.0,0.43016402820577027
721,ENSMUSG00000033060,ENSMUSG00000048153,47550737.5,0.22060678714618479
722,ENSMUSG00000114258,ENSMUSG00000021749,55111401.0,-0.22264058619888102
723,ENSMUSG00000021846,ENSMUSG00000115618,13258295.0,0.13620022082442432
724,ENSMUSG00000021991,ENSMUSG00000083606,10481740.0,-0.16481252336436422
725,ENSMUSG00000114467,ENSMUSG00000100486,52497220.5,-0.08144380082795008
726,ENSMUSG00000092837,ENSMUSG00000046908,4959620.0,-0.6343392911805428
727,ENSMUSG00000088769,ENSMUSG00000022210,10023045.0,0.11771196674094148
728,ENSMUSG00000076862,ENSMUSG00000114782,12696522.5,-0.0909090909090909
729,ENSMUSG00000066538,ENSMUSG00000043702,95453553.0,0.03869997071954106
730,ENSMUSG00000057903,ENSMUSG00000022009,25700878.0,-0.013636055789933271
731,ENSMUSG00000115595,ENSMUSG00000085829,14377004.5,0.5022014649461563
732,ENSMUSG00000115737,ENSMUSG00000115778,6422504.0,-0.18629568515147654
733,ENSMUSG00000098713,ENSMUSG00000087666,15363435.0,0.3972824581025197
734,ENSMUSG00000022215,ENSMUSG00000007591,75076.0,0.1283669447702175
735,ENSMUSG00000040651,ENSMUSG00000060523,22631067.0,0.17824070004558187
736,ENSMUSG00000114691,ENSMUSG00000068289,46059361.0,0.104758441207711
737,ENSMUSG00000114267,ENSMUSG00000050961,39906284.0,0.30747362803358064
738,ENSMUSG00000010376,ENSMUSG00000114894,37424356.0,0.15857781566925747
739,ENSMUSG00000021870,ENSMUSG00000021794,7853946.5,-0.6662325375094755
740,ENSMUSG00000115754,ENSMUSG00000022208,51142928.5,-0.3384804590349727
741,ENSMUSG00000115160,ENSMUSG00000022010,32196040.0,-0.26390078806941364
742,ENSMUSG00000115324,ENSMUSG00000037572,1712255.0,0.002133601067364284
743,ENSMUSG00000115630,ENSMUSG00000053205,75326415.5,0.22691585334644745
744,ENSMUSG00000072572,ENSMUSG00000079389,47573315.0,0.07198999179700623
745,ENSMUSG00000114391,ENSMUSG00000086260,95110372.5,0.08898762808744341
746,ENSMUSG00000098157,ENSMUSG00000022124,44210372.0,0.2864762948617713
747,ENSMUSG00000039081,ENSMUSG00000084276,23871531.0,-0.30434025078985183
748,ENSMUSG00000094242,ENSMUSG00000091509,97870169.5,0.04645526370885944
749,ENSMUSG00000040701,ENSMUSG00000021932,7230206.5,0.5121325990401321
750,ENSMUSG00000114916,ENSMUSG00000036422,54627525.5,0.34849436821437707
751,ENSMUSG00000096629,ENSMUSG00000102660,63688836.5,-0.7131760857227398
752,ENSMUSG00000093192,ENSMUSG00000010406,49222172.5,-0.14291220756623915
753,ENSMUSG00000094779,ENSMUSG00000081238,4182062.5,-0.23357916946914273
754,ENSMUSG00000096463,ENSMUSG00000022002,2007510.0,-0.13178643534365148
755,ENSMUSG00000115031,ENSMUSG00000114980,20117636.0,-0.023462792440203883
756,ENSMUSG00000021999,ENSMUSG00000023064,40890389.5,-0.3216004342979433
757,ENSMUSG00000054733,ENSMUSG00000091995,59010115.5,-0.08382256400824348
758,ENSMUSG00000091132,ENSMUSG00000114657,51031066.5,-0.23268017489041945
759,ENSMUSG00000091725,ENSMUSG00000091509,60823709.0,-0.2282869780351213
760,ENSMUSG00000114533,ENSMUSG00000000959,45955697.5,-0.23080561260806054
761,ENSMUSG00000094779,ENSMUSG00000090305,22177018.0,-0.1773806840300401
762,ENSMUSG00000115564,ENSMUSG00000114769,70307031.0,-0.21812550462395264
763,ENSMUSG00000095686,ENSMUSG00000060680,51417756.5,-0.05625579076462502
764,ENSMUSG00000095087,ENSMUSG00000090364,17008184.5,-0.2052568307257644
765,ENSMUSG00000022180,ENSMUSG00000076848,1102378.5,-0.025251403170026516
766,ENSMUSG00000089416,ENSMUSG00000022051,17476959.0,-0.05330085779352536
767,ENSMUSG00000115107,ENSMUSG00000053588,23144434.0,0.159877570131126
768,ENSMUSG00000115209,ENSMUSG00000053465,74059164.5,-0.26769726971391455
769,ENSMUSG00000102999,ENSMUSG00000022122,34618164.5,-0.7289311970181787
770,ENSMUSG00000115366,ENSMUSG00000115787,49896737.0,-0.5096094360921076
771,ENSMUSG00000095646,ENSMUSG00000115228,3374640.0,-0.09111908854518067
772,ENSMUSG00000115247,ENSMUSG00000045875,38497003.0,-0.4499147874783507
773,ENSMUSG00000014453,ENSMUSG00000090627,56861985.5,-0.2364982196897628
774,ENSMUSG00000022220,ENSMUSG00000021930,5767863.5,-0.15109360761079213
775,ENSMUSG00000115523,ENSMUSG00000115656,28296762.5,-0.5105730850805863
776,ENSMUSG00000114815,ENSMUSG00000072589,17366435.5,-0.2558626164374577
777,ENSMUSG00000033595,ENSMUSG00000115272,26698857.0,-0.09687858320864912
778,ENSMUSG00000021768,ENSMUSG00000115691,10568536.0,0.007497715260193345
779,ENSMUSG00000115022,ENSMUSG00000017485,15196571.0,-0.5543707609952037
780,ENSMUSG00000114205,ENSMUSG00000093669,100460837.5,0.1416231502599061
781,ENSMUSG00000094132,ENSMUSG00000086133,93253044.0,0.03714619027832153
782,ENSMUSG00000089549,ENSMUSG00000021868,72270599.0,-0.39339339633452225
783,ENSMUSG00000115215,ENSMUSG00000063787,27094443.0,-0.12272991868488337
784,ENSMUSG00000071361,ENSMUSG00000036339,7543494.5,0.0643795024595136
785,ENSMUSG00000091814,ENSMUSG00000096001,30391864.0,-0.4750162759086267
786,ENSMUSG00000085984,ENSMUSG00000058126,47019449.5,-0.23300073005850305
787,ENSMUSG00000098967,ENSMUSG00000093892,55620084.5,0.1594563223572622
788,ENSMUSG00000114199,ENSMUSG00000095024,98659.5,-0.12075012481934941
789,ENSMUSG00000097997,ENSMUSG00000114199,41961111.5,-0.04903142657983372
790,ENSMUSG00000003469,ENSMUSG00000075463,52462095.5,0.2627680215582817
791,ENSMUSG00000115196,ENSMUSG00000079184,62961282.5,0.02904954689289005
792,ENSMUSG00000021796,ENSMUSG00000072714,23229267.0,0.22784300170196603
793,ENSMUSG00000114606,ENSMUSG00000040721,25171024.0,-0.28729889856882734
794,ENSMUSG00000114804,ENSMUSG00000022034,6204124.5,0.08982951163065214
795,ENSMUSG00000114268,ENSMUSG00000034463,51680581.5,-0.0027342568560867284
796,ENSMUSG00000072473,ENSMUSG00000115295,3668660.5,-0.18689484123091563
797,ENSMUSG00000072738,ENSMUSG00000035566,78105762.5,0.2956534438292339
798,ENSMUSG00000072294,ENSMUSG00000105920,47302413.5,-0.21762394588548994
799,ENSMUSG00000041650,ENSMUSG00000115570,75220536.5,-0.0909240543909965
800,ENSMUSG00000093044,ENSMUSG00000021745,40312053.0,-0.36112436721059366
801,ENSMUSG00000097450,ENSMUSG00000099315,63969016.0,0.06101101376540413
802,ENSMUSG00000043004,ENSMUSG00000072596,24178001.0,-0.7263485571700425
803,ENSMUSG00000022089,ENSMUSG00000114865,15423440.0,-0.19254595748485567
804,ENSMUSG00000021978,ENSMUSG00000115242,33803502.0,-0.035230381661756204
805,ENSMUSG00000114829,ENSMUSG00000095463,2554105.0,0.05711606809969962
806,ENSMUSG00000115760,ENSMUSG00000090051,11866619.5,-0.23083607294993239
807,ENSMUSG00000098270,ENSMUSG00000098428,43329444.0,-0.3700871652586051
808,ENSMUSG00000072707,ENSMUSG00000022024,65284134.0,0.01313024686211359
809,ENSMUSG00000022098,ENSMUSG00000052435,15786129.0,-0.5682585395725961
810,ENSMUSG00000115627,ENSMUSG00000115787,11323907.0,0.19531829193889966
811,ENSMUSG00000021981,ENSMUSG00000025558,62156573.5,0.20772856535759504
812,ENSMUSG00000095646,ENSMUSG00000114266,37665176.0,0.4072236849004702
813,ENSMUSG00000091570,ENSMUSG00000115107,46437016.0,-0.14413926970214747
814,ENSMUSG00000059887,ENSMUSG00000115234,2449333.5,-0.18677028532964302
815,ENSMUSG00000114815,ENSMUSG00000098463,3651663.0,-0.20718657687145664
816,ENSMUSG00000068417,ENSMUSG00000021749,42596525.0,0.13096951392570447
817,ENSMUSG00000114670,ENSMUSG00000022179,24210749.5,0.07589765607887912
818,ENSMUSG00000015970,ENSMUSG00000091929,10894820.5,-0.4044062401821814
819,ENSMUSG00000034194,ENSMUSG00000096106,16700473.0,0.22001309791732246
820,ENSMUSG00000091132,ENSMUSG00000090381,34035765.0,-0.05144571808446957
821,ENSMUSG00000076864,ENSMUSG00000033405,19651645.0,0.42079732490782684
822,ENSMUSG00000090374,ENSMUSG00000049092,18245564.5,0.3768755309618445
823,ENSMUSG00000114670,ENSMUSG00000093589,85172144.0,0.2558637555465715
824,ENSMUSG00000090691,ENSMUSG00000091122,37706545.5,0.5735940831282297
825,ENSMUSG00000115101,ENSMUSG00000095056,29737695.0,-0.15893405192680413
826,ENSMUSG00000047977,ENSMUSG00000114985,18148328.0,0.19068640175211157
827,ENSMUSG00000114574,ENSMUSG00000048279,46599446.0,-0.1971719155768402
828,ENSMUSG00000021939,ENSMUSG00000115475,9768205.0,-0.3914789004584588
829,ENSMUSG00000021892,ENSMUSG00000114804,28224412.5,0.2815388920537701
830,ENSMUSG00000098967,ENSMUSG00000037798,20514426.0,0.4374372122227005
831,ENSMUSG00000052382,ENSMUSG00000022106,22125276.0,0.3877167753418829
832,ENSMUSG00000095711,ENSMUSG00000055639,44337346.0,0.12136361909654848
833,ENSMUSG00000094220,ENSMUSG00000090706,19751026.5,-0.1200817796682098
834,ENSMUSG00000097822,ENSMUSG00000101797,55973653.5,0.46504279888218025
835,ENSMUSG00000042354,ENSMUSG00000098837,33823466.5,0.1406477142063953
836,ENSMUSG00000059456,ENSMUSG00000115610,11231657.5,0.46470018888906583
837,ENSMUSG00000103065,ENSMUSG00000048628,44672504.0,-0.1280749338962305
838,ENSMUSG00000096574,ENSMUSG00000078126,30827175.5,-0.20404335387834407
839,ENSMUSG00000115847,ENSMUSG00000022131,35294055.5,0.26812237970545155
840,ENSMUSG00000058581,ENSMUSG00000098255,13284055.0,-0.12340975573728835
841,ENSMUSG00000021773,ENSMUSG00000022221,33939514.0,-0.5461479318876766
842,ENSMUSG00000075502,ENSMUSG00000021804,42411390.0,-0.22177382111587496
843,ENSMUSG00000094817,ENSMUSG00000085133,95092318.0,-0.353704866976618
844,ENSMUSG00000015970,ENSMUSG00000021913,2310310.0,-0.7418499586615512
845,ENSMUSG00000033595,ENSMUSG00000048582,13488224.5,0.17951410887288743
846,ENSMUSG00000015970,ENSMUSG00000043418,7046061.0,-0.5257454867222159
847,ENSMUSG00000037798,ENSMUSG00000090900,35900118.5,-0.3822821668390307
848,ENSMUSG00000022098,ENSMUSG00000040701,15394812.0,0.352157783821615
849,ENSMUSG00000097633,ENSMUSG00000098428,25966492.0,0.33765822712221777
850,ENSMUSG00000094779,ENSMUSG00000115772,4035141.5,0.37601494180831285
851,ENSMUSG00000087479,ENSMUSG00000044772,105430007.5,0.020759439981577796
852,ENSMUSG00000072600,ENSMUSG00000100486,18639961.5,-0.34794899715152827
853,ENSMUSG00000075581,ENSMUSG00000021957,43235377.5,0.4443378385950964
854,ENSMUSG00000021798,ENSMUSG00000090827,29569470.5,-0.19451483942924602
855,ENSMUSG00000068776,ENSMUSG00000072494,35253228.5,0.4274091348838162
856,ENSMUSG00000075486,ENSMUSG00000089833,90876028.0,0.16255484659798972
857,ENSMUSG00000061068,ENSMUSG00000115141,4037275.0,0.17002863393026196
858,ENSMUSG00000095756,ENSMUSG00000021798,18450212.5,-0.03772690176898584
859,ENSMUSG00000115250,ENSMUSG00000021872,4118599.5,-0.42535966028990724
860,ENSMUSG00000021815,ENSMUSG00000095024,891524.0,-0.19339719777427133
861,ENSMUSG00000022035,ENSMUSG00000114728,44995737.0,0.019068133258890473
862,ENSMUSG00000040717,ENSMUSG00000115746,72292736.0,-0.05698367543887645
863,ENSMUSG00000094758,ENSMUSG00000115821,47526447.5,-0.2568082753377438
864,ENSMUSG00000090487,ENSMUSG00000068289,52928123.5,-0.1845866720885646
865,ENSMUSG00000115488,ENSMUSG00000096904,37665847.5,-0.2674285301630992
866,ENSMUSG00000063458,ENSMUSG00000098975,47094826.5,0.5543327788146413
867,ENSMUSG00000042323,ENSMUSG00000091898,139655.5,-0.36093490970926895
868,ENSMUSG00000060012,ENSMUSG00000093953,11755698.0,-0.33992088704598744
869,ENSMUSG00000023064,ENSMUSG00000115756,14166730.0,0.14208198668108601
870,ENSMUSG00000022100,ENSMUSG00000021906,38616149.0,-0.45530509582443107
871,ENSMUSG00000115659,ENSMUSG00000105380,9979139.0,-0.09090909090909088
872,ENSMUSG00000114431,ENSMUSG00000115579,36865002.0,0.41377128977301103
873,ENSMUSG00000079378,ENSMUSG00000110273,95153631.0,-0.35268987898108156
874,ENSMUSG00000050505,ENSMUSG00000021815,67978185.5,0.060675563308962725
875,ENSMUSG00000115617,ENSMUSG00000002325,8181807.0,0.0034797726292310443
876,ENSMUSG00000006522,ENSMUSG00000098682,17853529.5,-0.3272852724864986
877,ENSMUSG00000091418,ENSMUSG00000114691,5473501.0,-0.461372897580459
878,ENSMUSG00000051729,ENSMUSG00000110080,92411357.0,0.16649483534068132
879,ENSMUSG00000115392,ENSMUSG00000114488,26830590.0,-0.22959564717917277
880,ENSMUSG00000077497,ENSMUSG00000075245,28115541.0,-0.17394363300814747
881,ENSMUSG00000115531,ENSMUSG00000097431,11266659.5,-0.008120376306014084
882,ENSMUSG00000114686,ENSMUSG00000033111,52628251.0,0.02339315248027283
883,ENSMUSG00000115763,ENSMUSG00000115767,52156081.5,-0.5389384641133699
884,ENSMUSG00000006522,ENSMUSG00000033111,18622464.0,-0.6760620203075434
885,ENSMUSG00000046753,ENSMUSG00000022015,50797969.0,0.2581257345494325
886,ENSMUSG00000050505,ENSMUSG00000115801,43877441.5,-0.31772689959095674
887,ENSMUSG00000115787,ENSMUSG00000105386,3259638.0,0.5886610936822668
888,ENSMUSG00000115311,ENSMUSG00000100017,25518095.0,-0.26037111471535357
889,ENSMUSG00000105461,ENSMUSG00000090881,6883137.0,0.44709738690656126
890,ENSMUSG00000021772,ENSMUSG00000022139,102076113.5,-0.4093344817889922
891,ENSMUSG00000021768,ENSMUSG00000100241,10721356.5,-0.13254615877207535
892,ENSMUSG00000002332,ENSMUSG00000114408,4854176.5,0.02851725799830772
893,ENSMUSG00000090547,ENSMUSG00000115031,77261317.0,-0.13483997249264842
894,ENSMUSG00000115308,ENSMUSG00000075581,18436722.5,0.017082046378037202
895,ENSMUSG00000115470,ENSMUSG00000109649,65974356.0,-0.1160270948260173
896,ENSMUSG00000071229,ENSMUSG00000094974,69133535.5,-0.25477286613833916
897,ENSMUSG00000042104,ENSMUSG00000090381,94972049.0,0.09316605576167554
898,ENSMUSG00000114209,ENSMUSG00000022123,38231102.0,0.14401315915903665
899,ENSMUSG00000039081,ENSMUSG00000055421,71465264.5,0.2995870741858452
900,ENSMUSG00000053093,ENSMUSG00000115737,5869545.5,-0.06117831391106684
901,ENSMUSG00000064742,ENSMUSG00000022057,13991507.5,-0.009760216987955796
902,ENSMUSG00000096197,ENSMUSG00000021774,13252354.5,0.019140332740936624
903,ENSMUSG00000022085,ENSMUSG00000072589,22843249.0,-0.009916770711691926
904,ENSMUSG00000022002,ENSMUSG00000089870,28705921.0,0.19247669444648094
905,ENSMUSG00000115718,ENSMUSG00000022220,63101795.0,-0.15832642994521637
906,ENSMUSG00000021876,ENSMUSG00000055421,42353430.5,-0.39873934513738507
907,ENSMUSG00000072423,ENSMUSG00000115454,2604502.5,-0.32983133547991395
908,ENSMUSG00000022097,ENSMUSG00000115344,25550057.0,-0.21623020791159098
909,ENSMUSG00000021990,ENSMUSG00000064525,3001405.5,0.1914892009684109
910,ENSMUSG00000072680,ENSMUSG00000033083,75460138.5,0.27954632743876945
911,ENSMUSG00000022048,ENSMUSG00000114252,47484578.5,-0.23031008995813926
912,ENSMUSG00000062148,ENSMUSG00000022124,51235731.5,-0.7521752849895524
913,ENSMUSG00000115178,ENSMUSG00000115742,49704833.5,0.428362499603779
914,ENSMUSG00000021972,ENSMUSG00000037798,23766012.0,-0.6393393318707474
915,ENSMUSG00000072571,ENSMUSG00000093044,192113.5,-0.2637341292058268
916,ENSMUSG00000021771,ENSMUSG00000046753,5659216.5,0.34284479248406374
917,ENSMUSG00000091557,ENSMUSG00000032925,104655743.0,0.1949137079601524
918,ENSMUSG00000002326,ENSMUSG00000093979,36101103.0,0.3341566149123308
919,ENSMUSG00000094526,ENSMUSG00000040717,42362457.0,0.4238990482878367
920,ENSMUSG00000087144,ENSMUSG00000114680,35301421.0,0.5868593163361113
921,ENSMUSG00000003469,ENSMUSG00000079364,62906295.5,0.4602136873300892
922,ENSMUSG00000079402,ENSMUSG00000021832,41677124.0,0.39143608630832144
923,ENSMUSG00000094220,ENSMUSG00000098248,15831047.5,-0.09090909090909088
924,ENSMUSG00000091472,ENSMUSG00000114862,32990476.5,0.4647948531178283
925,ENSMUSG00000021806,ENSMUSG00000072571,32236200.0,0.21102268733312965
926,ENSMUSG00000022055,ENSMUSG00000115194,19390688.0,0.33858170549291333
927,ENSMUSG00000093556,ENSMUSG00000115579,10206931.5,-0.14821693821544366
928,ENSMUSG00000114424,ENSMUSG00000091122,14626051.5,0.49803118496379994
929,ENSMUSG00000110080,ENSMUSG00000115484,18190921.0,-0.3523701035141654
930,ENSMUSG00000108841,ENSMUSG00000114412,10998484.0,-0.25928949234014836
931,ENSMUSG00000114888,ENSMUSG00000034689,68642739.0,-0.09127225795818072
932,ENSMUSG00000098248,ENSMUSG00000114243,52909034.5,-0.3596240528371324
933,ENSMUSG00000114704,ENSMUSG00000022013,48263902.5,-0.11583026444545737
934,ENSMUSG00000022094,ENSMUSG00000115309,44548280.0,0.01621275920045648
935,ENSMUSG00000053821,ENSMUSG00000096775,97696052.5,-0.48302025280020144
936,ENSMUSG00000076858,ENSMUSG00000036339,5292081.0,0.036660546134910064
937,ENSMUSG00000090051,ENSMUSG00000099966,23379500.5,-0.8648087883051099
938,ENSMUSG00000015966,ENSMUSG00000045201,14604264.5,-0.19841472656542228
939,ENSMUSG00000090660,ENSMUSG00000021737,5559920.5,0.016587412352280863
940,ENSMUSG00000057886,ENSMUSG00000096510,31674873.5,-0.23048965550627734
941,ENSMUSG00000115109,ENSMUSG00000094562,18988133.0,0.05802863943338357
942,ENSMUSG00000079186,ENSMUSG00000091570,23965878.0,-0.11957017758348971
943,ENSMUSG00000100585,ENSMUSG00000096039,119010360.0,0.37747836060980394
944,ENSMUSG00000090707,ENSMUSG00000101797,54672969.5,0.4949761016445884
945,ENSMUSG00000091140,ENSMUSG00000098270,26753386.0,0.07835747515295799
946,ENSMUSG00000025290,ENSMUSG00000103010,27882297.5,-0.42664692120977243
947,ENSMUSG00000102764,ENSMUSG00000071547,33702468.5,0.3579773629312465
948,ENSMUSG00000115709,ENSMUSG00000081238,19325057.0,-0.326834089639088
949,ENSMUSG00000023110,ENSMUSG00000041625,68352634.0,-0.2699380039352257
950,ENSMUSG00000078127,ENSMUSG00000101086,147926.5,0.5511337567013298
951,ENSMUSG00000041014,ENSMUSG00000115060,9131720.5,0.4547838922344382
952,ENSMUSG00000115102,ENSMUSG00000103720,37986371.0,-0.22989928358260317
953,ENSMUSG00000095087,ENSMUSG00000114378,8397361.0,-0.19239250384113102
954,ENSMUSG00000090709,ENSMUSG00000034248,24273896.0,-0.24098004694618916
955,ENSMUSG00000114584,ENSMUSG00000114310,48444069.5,0.144543512537304
956,ENSMUSG00000068407,ENSMUSG00000115323,385868.5,-0.11946443184777487
957,ENSMUSG00000090868,ENSMUSG00000115778,2552083.0,0.0155906214992749
958,ENSMUSG00000115742,ENSMUSG00000115023,43883604.0,0.46585805851356477
959,ENSMUSG00000079364,ENSMUSG00000114722,16503267.0,0.33699167045040374
960,ENSMUSG00000114424,ENSMUSG00000090104,3567366.0,0.2802552197255761
961,ENSMUSG00000050350,ENSMUSG00000114345,65529285.0,-0.07720415207802842
962,ENSMUSG00000022216,ENSMUSG00000091809,41174129.5,-0.4312278845742132
963,ENSMUSG00000002332,ENSMUSG00000094828,2076137.5,-0.0603830207554227
964,ENSMUSG00000115120,ENSMUSG00000071547,877483.0,0.4705483899680107
965,ENSMUSG00000034522,ENSMUSG00000049092,20127438.5,-0.7109648870589557
966,ENSMUSG00000022039,ENSMUSG00000089643,6638114.0,0.28079762253043244
967,ENSMUSG00000115146,ENSMUSG00000089901,76213297.0,0.12781687799625
968,ENSMUSG00000083169,ENSMUSG00000115548,59404531.5,0.09590894324129368
969,ENSMUSG00000025551,ENSMUSG00000115472,71314.5,-0.1627654266518926
970,ENSMUSG00000051729,ENSMUSG00000075574,49760004.0,0.3334495372499466
971,ENSMUSG00000096217,ENSMUSG00000100162,51821689.5,-0.21966819536723525
972,ENSMUSG00000096653,ENSMUSG00000040380,3018035.0,-0.3133564279208035
973,ENSMUSG00000096106,ENSMUSG00000099245,9835816.5,0.32598259265509133
974,ENSMUSG00000015437,ENSMUSG00000021940,22645568.5,-0.008030954508644881
975,ENSMUSG00000072739,ENSMUSG00000021895,23805072.0,0.09730813780069276
976,ENSMUSG00000079364,ENSMUSG00000035960,43369195.0,0.10680771074258956
977,ENSMUSG00000114410,ENSMUSG00000096488,16831966.5,0.4190892426362741
978,ENSMUSG00000090228,ENSMUSG00000035469,7857471.0,0.2532602320760375
979,ENSMUSG00000046168,ENSMUSG00000077611,29418189.5,0.06195570225719351
980,ENSMUSG00000037697,ENSMUSG00000103065,23656565.5,-0.20465669816663937
981,ENSMUSG00000097310,ENSMUSG00000091733,8308915.0,-0.1466052955063331
982,ENSMUSG00000099245,ENSMUSG00000021745,50940002.5,-0.3105898559025173
983,ENSMUSG00000094825,ENSMUSG00000059648,45603041.0,-0.11984386324590474
984,ENSMUSG00000115846,ENSMUSG00000115222,10102608.0,0.4794683527462405
985,ENSMUSG00000098270,ENSMUSG00000114722,45290452.5,0.10090921783856213
986,ENSMUSG00000042156,ENSMUSG00000087639,85532443.0,0.1564693701331027
987,ENSMUSG00000115690,ENSMUSG00000096900,6743499.0,-0.2076560952981049
988,ENSMUSG00000085829,ENSMUSG00000094825,70397405.5,-0.016946232357763925
989,ENSMUSG00000090472,ENSMUSG00000022124,98530826.5,0.42523213379434677
990,ENSMUSG00000021901,ENSMUSG00000092142,10149886.0,0.2875419950199779
991,ENSMUSG00000114410,ENSMUSG00000021820,509308.0,0.2829856860576926
992,ENSMUSG00000091698,ENSMUSG00000081840,2167369.0,-0.11565530136667818
993,ENSMUSG00000092036,ENSMUSG00000115529,64926102.0,0.4309227547375049
994,ENSMUSG00000039357,ENSMUSG00000115166,30681137.0,-0.0063867086998172255
995,ENSMUSG00000115541,ENSMUSG00000075592,3792648.0,0.3058436859618278
996,ENSMUSG00000099039,ENSMUSG00000114436,41796297.0,-0.4747140094239088
997,ENSMUSG00000021832,ENSMUSG00000091185,40442323.0,0.10906244319746163
998,ENSMUSG00000096678,ENSMUSG00000096003,48298964.0,0.516271146604398
999,ENSMUSG00000079244,ENSMUSG00000022180,3144206.0,-0.21655931376983376
